"user_id","movie_id","rating","timestamp"
"64","50","5","1998-03-12 21:25:14"
"369","50","5","1998-03-09 07:30:42"
"272","50","4","1997-11-13 21:01:40"
"394","50","5","1997-12-03 07:07:56"
"334","50","5","1998-04-02 19:21:07"
"346","50","5","1997-09-22 17:00:09"
"352","50","5","1998-01-08 20:01:33"
"177","50","5","1997-11-21 16:53:36"
"153","50","1","1997-12-06 01:19:00"
"62","50","5","1997-11-12 22:03:36"
"148","50","5","1997-10-16 15:46:45"
"325","50","5","1998-04-02 00:49:00"
"15","50","5","1997-11-13 21:13:26"
"456","50","4","1997-12-06 01:57:53"
"371","50","4","1997-10-22 02:22:33"
"506","50","5","1997-10-28 13:20:52"
"360","50","4","1997-11-24 06:49:09"
"509","50","5","1997-12-31 18:11:18"
"533","50","5","1997-12-23 18:49:48"
"454","50","4","1997-12-12 20:39:04"
"340","50","4","1998-01-16 22:42:26"
"239","50","5","1998-03-06 10:12:11"
"221","50","4","1997-09-26 03:22:05"
"215","50","5","1998-04-01 13:15:43"
"194","50","3","1997-11-14 15:29:56"
"45","50","5","1997-12-01 20:14:32"
"5","50","4","1997-09-30 16:09:18"
"479","50","4","1997-11-13 22:29:20"
"303","50","5","1997-11-14 00:21:06"
"494","50","5","1997-11-14 21:00:46"
"504","50","3","1998-02-18 19:48:13"
"347","50","5","1997-12-09 07:27:36"
"161","50","2","1998-03-29 11:29:32"
"313","50","5","1998-03-27 15:50:59"
"113","50","5","1997-09-24 04:46:56"
"453","50","5","1997-10-22 23:18:33"
"540","50","5","1997-12-15 03:35:48"
"402","50","4","1997-10-07 23:25:41"
"66","50","5","1997-12-31 20:47:16"
"523","50","5","1998-01-02 00:16:26"
"536","50","5","1997-12-17 00:22:19"
"527","50","4","1997-11-13 21:15:06"
"277","50","3","1997-11-14 21:40:52"
"549","50","5","1997-12-09 12:56:39"
"551","50","2","1998-04-17 01:25:36"
"530","50","4","1998-01-02 22:54:29"
"339","50","4","1998-03-27 21:02:56"
"49","50","1","1998-02-21 13:28:11"
"539","50","3","1997-11-17 17:35:36"
"581","50","4","1997-11-16 00:54:58"
"484","50","5","1997-12-04 16:50:39"
"294","50","5","1997-10-25 22:42:33"
"592","50","5","1997-12-20 08:51:12"
"463","50","4","1998-03-22 01:40:18"
"217","50","1","1998-03-05 03:48:04"
"87","50","5","1997-11-18 18:03:14"
"91","50","5","1998-04-01 14:03:06"
"417","50","3","1997-11-16 02:08:43"
"569","50","5","1997-11-17 19:08:37"
"498","50","4","1997-12-12 19:27:01"
"293","50","5","1998-03-03 06:11:59"
"46","50","4","1998-01-01 00:57:34"
"495","50","5","1998-02-28 02:15:34"
"385","50","1","1997-11-13 16:55:27"
"69","50","5","1997-12-14 04:12:28"
"248","50","5","1998-01-11 16:10:13"
"399","50","3","1997-12-17 07:17:20"
"528","50","5","1998-01-29 19:21:35"
"382","50","1","1997-10-04 06:10:51"
"151","50","5","1997-11-14 16:30:34"
"416","50","5","1998-04-22 02:38:50"
"37","50","5","1997-11-30 18:50:38"
"345","50","5","1998-01-16 23:12:47"
"470","50","5","1997-11-10 16:14:47"
"411","50","5","1998-04-17 20:40:04"
"244","50","5","1997-11-27 04:19:39"
"350","50","5","1997-12-17 07:58:22"
"623","50","5","1998-03-27 21:45:12"
"516","50","5","1998-03-30 20:42:45"
"430","50","4","1997-10-19 01:45:16"
"493","50","5","1998-01-07 00:05:53"
"624","50","5","1997-11-17 18:49:41"
"517","50","5","1998-04-15 17:18:47"
"370","50","4","1997-11-13 15:25:07"
"268","50","5","1997-09-26 21:35:19"
"324","50","5","1997-11-26 20:20:18"
"638","50","4","1997-10-12 22:18:24"
"563","50","5","1997-11-26 01:23:24"
"178","50","5","1997-12-22 20:50:57"
"618","50","5","1998-03-31 01:19:35"
"26","50","4","1998-03-31 23:19:28"
"642","50","5","1998-01-24 01:11:20"
"653","50","5","1997-11-06 22:08:20"
"354","50","4","1998-03-30 00:08:18"
"60","50","5","1997-12-28 16:29:26"
"644","50","4","1998-03-05 05:54:07"
"496","50","5","1997-10-05 17:30:33"
"184","50","4","1998-03-14 20:29:56"
"650","50","5","1998-03-31 19:23:52"
"30","50","3","1997-09-24 00:31:06"
"457","50","5","1997-12-17 21:20:20"
"343","50","5","1997-10-09 13:13:34"
"552","50","4","1997-11-11 04:17:56"
"600","50","4","1998-02-26 00:04:52"
"263","50","5","1998-03-30 23:20:29"
"662","50","3","1997-11-26 18:49:02"
"471","50","3","1998-03-13 22:22:37"
"602","50","5","1998-02-28 04:01:00"
"363","50","5","1998-04-02 05:32:48"
"541","50","5","1998-01-06 00:35:10"
"481","50","4","1998-01-26 15:19:34"
"421","50","5","1998-04-10 20:48:14"
"597","50","5","1997-09-27 05:57:56"
"503","50","5","1997-11-13 16:22:41"
"550","50","5","1997-12-29 19:54:43"
"521","50","4","1998-01-10 23:43:19"
"89","50","5","1997-11-13 22:46:59"
"629","50","5","1997-11-21 13:03:15"
"189","50","5","1998-04-22 16:53:14"
"672","50","3","1997-11-17 17:29:13"
"182","50","5","1998-01-24 03:36:58"
"622","50","5","1997-12-20 04:40:15"
"323","50","5","1997-11-05 14:12:17"
"582","50","5","1997-12-24 10:58:02"
"654","50","5","1998-02-19 04:42:03"
"682","50","5","1998-02-26 18:43:59"
"426","50","4","1997-11-13 17:30:26"
"619","50","4","1998-01-28 02:16:18"
"235","50","5","1998-03-11 22:30:03"
"608","50","1","1997-11-24 20:36:05"
"526","50","5","1998-01-24 22:53:46"
"698","50","5","1998-02-01 20:48:21"
"660","50","4","1998-03-29 18:59:40"
"1","50","5","1997-09-22 22:05:54"
"308","50","5","1998-02-17 17:43:51"
"637","50","4","1997-12-23 18:19:06"
"575","50","2","1997-10-29 18:04:18"
"694","50","5","1997-10-01 18:26:26"
"634","50","4","1997-10-16 16:12:27"
"474","50","5","1998-02-19 19:07:01"
"705","50","4","1997-12-29 20:23:32"
"169","50","5","1998-03-31 15:47:30"
"310","50","5","1997-11-13 15:49:37"
"499","50","3","1997-12-24 20:52:41"
"719","50","2","1997-11-12 18:17:51"
"594","50","3","1997-09-20 19:16:58"
"505","50","3","1998-03-08 05:14:27"
"490","50","5","1997-09-28 06:39:25"
"488","50","4","1998-03-30 21:39:34"
"557","50","4","1997-12-02 20:51:56"
"72","50","2","1997-11-20 14:45:19"
"537","50","4","1998-01-28 23:40:05"
"296","50","5","1998-01-07 18:07:49"
"721","50","5","1997-10-18 01:36:24"
"704","50","5","1998-04-01 02:21:02"
"175","50","5","1997-10-17 16:52:18"
"655","50","4","1998-02-14 03:04:18"
"730","50","4","1997-11-23 18:38:05"
"482","50","4","1998-02-16 15:47:43"
"21","50","3","1997-09-22 17:58:51"
"429","50","5","1997-12-17 18:49:13"
"676","50","5","1998-04-16 00:21:23"
"736","50","3","1997-11-05 05:42:59"
"233","50","3","1997-10-05 03:13:33"
"758","50","4","1998-01-17 01:05:32"
"710","50","4","1997-12-14 01:42:46"
"674","50","4","1998-02-18 00:43:04"
"413","50","5","1997-11-19 20:01:14"
"500","50","3","1998-01-03 22:03:12"
"757","50","4","1998-02-25 22:00:56"
"116","50","3","1997-10-10 03:00:43"
"13","50","5","1997-12-14 22:53:21"
"593","50","4","1997-09-30 22:53:29"
"708","50","5","1997-10-20 05:26:26"
"373","50","5","1997-10-17 14:31:18"
"55","50","4","1997-10-30 01:46:45"
"424","50","3","1997-11-30 03:11:59"
"395","50","5","1998-01-02 17:43:29"
"374","50","3","1997-11-24 17:59:27"
"663","50","5","1998-03-10 01:31:42"
"573","50","4","1998-01-26 19:42:18"
"524","50","4","1998-01-12 19:50:15"
"706","50","5","1997-12-01 17:25:42"
"691","50","4","1997-09-29 14:26:31"
"711","50","4","1997-10-07 00:54:08"
"174","50","4","1998-02-02 15:26:06"
"475","50","5","1998-04-03 18:24:17"
"104","50","5","1998-02-26 04:06:12"
"751","50","5","1998-03-05 21:09:22"
"576","50","4","1998-02-10 03:23:25"
"794","50","5","1998-03-27 21:48:27"
"700","50","5","1998-01-11 04:44:59"
"236","50","3","1998-03-17 06:27:39"
"610","50","4","1998-02-28 21:56:01"
"513","50","5","1998-01-17 18:39:25"
"678","50","4","1997-11-14 21:54:10"
"53","50","4","1997-11-13 17:42:58"
"703","50","5","1997-09-26 03:00:13"
"487","50","4","1997-12-30 00:33:38"
"367","50","5","1997-10-12 20:54:56"
"768","50","4","1998-01-03 13:38:25"
"714","50","5","1998-04-17 01:51:16"
"42","50","5","1997-12-02 23:59:38"
"659","50","3","1998-03-28 00:28:02"
"630","50","3","1998-01-24 18:28:56"
"301","50","5","1997-12-14 04:44:07"
"799","50","4","1997-11-11 13:14:37"
"198","50","5","1998-01-07 20:28:39"
"797","50","5","1997-11-13 16:41:54"
"564","50","4","1998-03-01 05:42:54"
"658","50","4","1997-09-25 00:02:30"
"761","50","5","1997-10-07 02:03:15"
"132","50","3","1998-03-30 17:26:14"
"231","50","4","1998-02-27 18:47:53"
"216","50","4","1997-11-22 21:03:57"
"826","50","5","1998-01-25 01:08:45"
"746","50","5","1998-01-17 22:12:45"
"835","50","4","1998-03-27 21:48:29"
"862","50","5","1997-11-12 03:09:56"
"791","50","5","1997-11-13 19:12:18"
"292","50","4","1997-12-02 23:06:17"
"85","50","5","1997-12-22 17:54:08"
"727","50","4","1998-01-02 02:42:31"
"825","50","4","1997-11-28 22:16:58"
"392","50","5","1998-03-27 22:35:10"
"760","50","3","1997-10-01 00:37:48"
"419","50","5","1997-11-13 15:39:01"
"337","50","5","1997-09-25 10:46:53"
"864","50","5","1997-10-18 22:34:45"
"748","50","5","1997-11-13 20:53:48"
"701","50","5","1998-04-01 16:13:17"
"744","50","3","1997-12-03 18:05:57"
"643","50","4","1998-04-01 15:39:00"
"753","50","4","1998-04-01 03:38:22"
"92","50","5","1997-09-30 17:22:28"
"833","50","2","1997-09-23 17:28:38"
"51","50","5","1997-12-30 16:18:05"
"747","50","5","1998-02-28 04:11:00"
"265","50","2","1997-09-27 00:33:18"
"717","50","4","1998-01-13 18:12:02"
"397","50","5","1998-01-21 02:32:35"
"851","50","5","1998-04-07 15:07:43"
"295","50","5","1997-11-14 14:25:40"
"669","50","5","1998-04-02 11:40:15"
"880","50","5","1997-11-22 02:52:55"
"514","50","5","1997-09-28 16:01:06"
"883","50","4","1998-04-04 13:33:44"
"561","50","3","1998-01-26 09:37:09"
"830","50","5","1998-04-03 00:00:06"
"632","50","5","1997-11-13 22:22:18"
"664","50","5","1997-10-29 02:00:15"
"844","50","5","1997-10-20 22:56:22"
"56","50","5","1998-04-16 14:32:34"
"641","50","3","1997-11-12 21:29:10"
"789","50","5","1997-11-24 00:41:54"
"891","50","4","1998-04-03 21:24:42"
"507","50","5","1998-03-15 12:46:37"
"697","50","5","1997-12-20 12:45:13"
"742","50","4","1997-12-05 15:20:48"
"881","50","3","1997-10-11 02:12:07"
"466","50","5","1998-03-19 05:20:19"
"716","50","5","1997-11-17 18:59:52"
"871","50","5","1998-02-23 00:21:15"
"44","50","5","1997-10-31 23:40:46"
"831","50","5","1998-03-31 14:35:00"
"931","50","3","1998-03-27 22:11:55"
"391","50","4","1997-10-21 02:06:28"
"846","50","5","1998-01-04 21:06:43"
"468","50","5","1997-09-26 13:25:52"
"82","50","5","1997-10-08 11:45:46"
"934","50","5","1998-03-29 16:36:03"
"815","50","5","1997-11-05 01:02:19"
"256","50","4","1997-12-15 05:40:43"
"902","50","5","1997-11-13 23:45:26"
"298","50","5","1998-01-06 22:26:18"
"450","50","5","1997-12-17 15:10:15"
"665","50","4","1998-01-08 20:13:52"
"917","50","3","1997-12-23 21:01:55"
"869","50","4","1998-01-11 03:54:52"
"776","50","5","1998-04-03 18:42:57"
"919","50","3","1997-09-26 15:42:50"
"689","50","5","1997-10-12 17:13:17"
"567","50","1","1997-12-18 06:24:06"
"512","50","5","1998-02-27 11:46:37"
"878","50","4","1997-11-30 04:52:42"
"834","50","5","1998-03-25 21:46:02"
"867","50","5","1997-11-21 02:07:07"
"796","50","5","1998-04-15 17:09:07"
"9","50","5","1998-02-08 17:47:35"
"868","50","5","1997-10-17 15:50:49"
"480","50","4","1998-03-29 21:45:51"
"344","50","5","1998-01-14 21:46:41"
"329","50","4","1998-04-04 02:10:12"
"806","50","5","1997-12-17 19:00:00"
"671","50","5","1997-09-27 19:31:59"
"649","50","4","1998-04-01 14:17:15"
"249","50","4","1997-11-15 05:28:15"
"380","50","4","1998-01-22 14:14:57"
"621","50","5","1997-09-22 21:56:47"
"185","50","4","1997-12-30 23:53:18"
"455","50","5","1997-11-03 19:37:06"
"606","50","5","1997-10-29 16:34:24"
"699","50","3","1997-11-07 05:51:15"
"127","50","4","1998-01-09 16:54:26"
"483","50","5","1997-11-08 01:44:45"
"839","50","5","1997-10-02 00:25:30"
"790","50","4","1998-01-10 19:43:07"
"312","50","5","1998-04-04 13:58:20"
"121","50","5","1998-04-01 00:20:14"
"916","50","5","1997-11-29 22:43:56"
"679","50","5","1998-01-11 02:45:58"
"668","50","5","1997-12-08 18:27:22"
"922","50","5","1998-04-01 16:17:27"
"892","50","5","1998-02-04 16:13:22"
"232","50","4","1997-11-20 21:45:02"
"246","50","5","1998-01-16 03:19:48"
"436","50","4","1998-02-18 02:36:55"
"222","50","4","1997-10-22 23:33:14"
"452","50","5","1997-09-26 09:07:05"
"854","50","4","1997-12-22 17:35:02"
"895","50","5","1997-11-13 16:21:02"
"548","50","5","1998-03-28 00:18:24"
"897","50","5","1997-11-20 02:48:33"
"57","50","5","1998-01-01 23:25:05"
"852","50","5","1998-03-27 22:06:54"
"546","50","5","1998-01-18 16:19:28"
"709","50","5","1997-11-18 09:48:09"
"22","50","5","1997-11-07 07:29:25"
"765","50","2","1997-11-24 04:37:35"
"936","50","4","1998-02-07 06:18:02"
"805","50","4","1997-11-19 20:26:54"
"766","50","4","1998-03-31 01:50:53"
"770","50","3","1997-10-04 13:32:29"
"580","50","5","1998-01-06 22:15:27"
"613","50","5","1998-03-30 03:09:25"
"882","50","5","1997-11-18 15:41:34"
"875","50","5","1997-10-10 06:36:10"
"459","50","4","1997-11-15 03:04:24"
"291","50","5","1997-09-21 01:37:40"
"712","50","4","1997-09-20 04:29:10"
"899","50","5","1998-01-06 20:49:54"
"562","50","5","1997-11-10 21:14:05"
"555","50","5","1997-11-19 17:55:52"
"889","50","4","1997-11-22 05:33:27"
"595","50","5","1998-02-08 06:58:32"
"896","50","5","1998-02-11 01:06:51"
"586","50","4","1998-01-06 03:29:47"
"684","50","4","1997-10-02 16:48:17"
"763","50","4","1997-11-07 15:02:48"
"601","50","5","1997-10-08 21:40:10"
"942","50","5","1998-03-30 18:33:36"
"741","50","5","1998-03-27 17:05:39"
"756","50","4","1997-09-21 07:56:32"
"890","50","5","1997-12-18 00:43:27"
"633","50","4","1997-09-27 02:17:44"
"840","50","4","1998-03-29 20:29:26"
"359","50","5","1998-02-02 21:01:11"
"735","50","5","1997-10-12 23:24:43"
"447","50","5","1997-11-06 22:15:52"
"843","50","3","1997-11-13 18:11:10"
"850","50","5","1997-12-27 03:59:03"
"188","50","4","1997-09-24 03:45:41"
"745","50","2","1997-11-21 14:35:28"
"764","50","3","1997-10-07 16:44:09"
"738","50","5","1998-04-17 20:15:12"
"680","50","5","1997-10-14 08:05:10"
"553","50","4","1997-11-19 14:12:12"
"603","50","5","1998-04-07 13:32:02"
"554","50","4","1997-10-11 06:19:38"
"870","50","3","1997-09-23 21:41:05"
"804","50","4","1997-11-13 17:08:32"
"328","50","4","1998-01-17 14:01:42"
"773","50","5","1998-02-27 00:39:53"
"197","50","5","1998-04-01 05:50:39"
"18","50","4","1997-11-21 16:35:55"
"32","50","4","1998-01-02 05:05:21"
"566","50","2","1997-12-09 06:47:43"
"645","50","4","1998-04-08 17:00:24"
"20","50","3","1997-11-16 08:12:17"
"577","50","4","1997-11-25 16:13:14"
"486","50","5","1997-11-18 17:36:22"
"823","50","5","1997-11-02 02:40:35"
"759","50","4","1997-12-07 06:40:24"
"579","50","5","1997-12-01 04:53:04"
"879","50","4","1998-02-18 00:31:05"
"7","50","5","1998-03-31 13:30:42"
"940","50","4","1998-01-27 17:19:02"
"793","50","5","1997-09-24 12:25:42"
"938","50","5","1998-03-31 14:58:34"
"625","50","5","1998-03-30 15:59:03"
"910","50","5","1997-11-29 16:47:40"
"894","50","4","1997-11-25 00:00:08"
"620","50","4","1998-03-15 18:55:21"
"901","50","4","1997-10-17 22:16:16"
"798","50","5","1997-09-26 17:43:30"
"332","50","5","1998-02-19 19:31:15"
"781","50","5","1997-11-15 22:52:42"
"908","50","4","1997-11-16 23:19:57"
"848","50","5","1998-02-09 15:33:17"
"885","50","3","1998-01-25 07:10:52"
"686","50","4","1997-11-14 22:10:13"
"795","50","3","1997-11-26 15:11:54"
"807","50","5","1998-04-14 04:44:36"
"183","50","2","1998-04-01 21:52:26"
"425","50","5","1997-11-05 13:58:55"
"786","50","4","1997-12-23 02:31:35"
"937","50","5","1997-10-13 19:02:54"
"887","50","5","1997-12-06 03:09:18"
"666","50","3","1997-11-23 19:30:47"
"588","50","5","1998-03-16 05:00:27"
"596","50","5","1997-12-31 03:36:42"
"907","50","4","1997-11-22 00:31:32"
"933","50","4","1997-09-21 15:06:23"
"464","50","4","1997-11-01 03:29:26"
"95","50","5","1997-11-10 21:28:49"
"41","50","5","1998-03-23 21:04:26"
"545","50","5","1997-11-19 00:17:24"
"109","50","5","1997-11-26 16:55:31"
"715","50","5","1997-10-04 10:46:38"
"913","50","4","1997-11-28 23:05:48"
"403","50","5","1997-11-17 16:55:36"
"723","50","4","1997-11-25 23:01:29"
"538","50","5","1997-10-17 17:00:56"
"83","50","3","1997-11-23 23:26:30"
"307","50","5","1997-11-11 21:37:19"
"472","50","5","1997-10-04 15:13:30"
"542","50","4","1998-02-03 18:56:49"
"924","50","5","1998-01-09 18:43:06"
"929","50","4","1997-11-01 16:36:02"
"930","50","2","1997-11-14 19:06:50"
"560","50","5","1997-11-19 21:48:29"
"535","50","5","1997-11-15 18:21:31"
"923","50","5","1997-11-24 16:01:46"
"800","50","4","1998-02-16 16:24:23"
"336","50","4","1997-10-25 06:00:24"
"508","50","5","1998-01-02 21:43:50"
"693","50","3","1997-09-28 21:58:01"
"661","50","5","1997-10-05 01:12:15"
"361","50","5","1997-11-13 17:16:57"
"921","50","4","1997-11-13 00:30:51"
"120","50","4","1998-03-10 00:32:53"
"832","50","3","1998-02-23 18:54:49"
"943","50","4","1997-09-29 02:57:15"
"782","50","3","1998-04-02 06:40:43"
"785","50","5","1997-11-13 16:37:01"
"893","50","5","1997-09-21 08:18:03"
"584","50","4","1998-01-26 01:25:50"
"847","50","4","1997-11-06 00:09:29"
"838","50","5","1998-02-09 22:34:17"
"774","50","4","1998-02-27 05:26:38"
"771","50","4","1997-11-27 19:35:47"
"497","50","5","1997-11-12 04:56:20"
"779","50","5","1997-10-04 19:11:19"
"648","50","5","1997-12-15 18:36:56"
"734","50","4","1998-03-27 18:17:07"
"749","50","5","1997-11-06 20:09:38"
"886","50","5","1997-10-05 06:05:01"
"739","50","4","1998-02-08 17:28:15"
"903","50","5","1998-03-27 20:42:09"
"780","50","5","1998-03-31 17:01:25"
"200","365","5","1998-01-06 23:39:22"
"62","365","2","1997-11-12 23:08:16"
"311","365","4","1998-01-09 17:06:20"
"291","365","3","1997-09-21 19:52:50"
"244","365","2","1997-11-27 05:29:59"
"393","365","3","1998-03-12 19:04:20"
"395","365","5","1998-01-02 18:40:03"
"262","365","4","1997-11-17 19:12:19"
"65","365","3","1997-11-11 02:51:12"
"472","365","4","1997-10-04 16:38:49"
"345","365","2","1998-01-16 23:36:00"
"551","365","5","1998-04-17 03:42:04"
"401","365","4","1998-03-27 21:18:17"
"588","365","5","1998-03-16 06:06:25"
"224","365","3","1998-02-21 23:36:28"
"483","365","2","1997-11-08 01:41:17"
"222","365","4","1997-10-30 04:12:45"
"429","365","2","1997-12-17 19:17:17"
"577","365","5","1997-11-25 16:31:44"
"378","365","2","1997-11-23 20:49:18"
"269","365","2","1998-04-01 16:38:58"
"804","365","4","1997-11-13 18:36:34"
"642","365","4","1998-02-04 05:25:22"
"308","365","3","1998-02-17 18:25:15"
"798","365","3","1997-09-30 17:14:16"
"109","365","4","1997-11-26 22:03:37"
"5","365","1","1997-09-30 16:32:24"
"405","365","1","1998-01-23 08:54:32"
"684","365","4","1997-11-05 19:57:00"
"7","365","4","1998-03-31 14:15:44"
"314","365","3","1997-10-26 18:44:25"
"887","365","5","1997-12-06 04:13:30"
"880","365","2","1997-11-22 23:51:00"
"712","365","3","1997-09-20 04:37:14"
"760","365","5","1997-10-01 01:18:57"
"774","365","2","1998-02-27 05:23:09"
"94","365","3","1998-04-04 20:39:43"
"601","365","3","1997-10-08 22:46:52"
"11","365","3","1998-04-06 23:19:24"
"682","365","3","1998-02-26 18:33:06"
"790","365","4","1998-01-18 21:04:25"
"846","365","2","1998-01-04 21:47:14"
"276","365","3","1997-09-20 21:35:39"
"885","365","3","1998-01-25 07:47:11"
"346","365","1","1997-09-22 17:57:09"
"711","365","3","1997-11-20 03:17:30"
"749","365","3","1997-11-06 20:42:31"
"417","365","4","1997-11-16 02:54:20"
"184","187","4","1998-03-14 20:57:04"
"234","187","4","1998-04-08 23:45:40"
"308","187","5","1998-02-17 18:06:00"
"194","187","4","1997-11-14 15:20:13"
"85","187","5","1997-11-13 20:50:35"
"271","187","5","1998-01-26 20:59:03"
"90","187","4","1998-03-31 22:32:41"
"239","187","5","1998-03-06 10:06:38"
"305","187","4","1998-02-01 08:53:09"
"160","187","5","1997-10-13 19:16:08"
"64","187","5","1998-03-12 21:16:35"
"236","187","3","1998-03-17 07:05:40"
"116","187","5","1998-02-01 05:16:37"
"325","187","3","1998-04-02 00:54:15"
"48","187","5","1997-11-13 15:29:14"
"267","187","5","1997-11-08 06:54:31"
"343","187","4","1997-10-09 14:06:46"
"197","187","5","1998-04-01 05:49:58"
"346","187","3","1997-09-22 17:07:10"
"301","187","4","1997-12-14 05:13:23"
"313","187","4","1998-03-27 15:59:33"
"311","187","4","1998-01-09 16:52:44"
"207","187","5","1997-10-26 15:11:28"
"122","187","4","1997-11-11 17:47:04"
"201","187","3","1998-01-06 18:28:32"
"178","187","4","1997-12-22 21:27:29"
"210","187","5","1998-02-17 17:20:17"
"115","187","5","1997-12-03 17:46:43"
"6","187","4","1997-12-31 20:41:54"
"315","187","4","1997-11-17 20:43:43"
"214","187","4","1998-04-02 19:07:50"
